Date,Hour,Consumption_kWh,is_missing,OSF_ID,Month,Year,missingness_cause
2025-04-25,5,7.115,0,2193681000,4,2025,
2025-04-25,6,1.005,0,2193681000,4,2025,
2025-04-25,7,0.001,0,2193681000,4,2025,
2025-04-25,8,0.0,0,2193681000,4,2025,
2025-04-25,9,0.001,0,2193681000,4,2025,
2025-04-25,10,0.0,0,2193681000,4,2025,
2025-04-25,11,0.001,0,2193681000,4,2025,
2025-04-25,12,0.0,0,2193681000,4,2025,
2025-04-25,13,0.001,0,2193681000,4,2025,
2025-04-25,14,0.0,0,2193681000,4,2025,
2025-04-25,15,0.001,0,2193681000,4,2025,
2025-04-25,16,0.0,0,2193681000,4,2025,
2025-04-25,17,0.001,0,2193681000,4,2025,
2025-04-25,18,0.0,0,2193681000,4,2025,
2025-04-25,19,0.769,0,2193681000,4,2025,
2025-04-25,20,6.719,0,2193681000,4,2025,
2025-04-25,21,6.81,0,2193681000,4,2025,
2025-04-25,22,6.91,0,2193681000,4,2025,
2025-04-25,23,6.962,0,2193681000,4,2025,
2025-04-26,0,6.982,0,2193681000,4,2025,
2025-04-26,1,7.016,0,2193681000,4,2025,
2025-04-26,2,7.1,0,2193681000,4,2025,
2025-04-26,3,7.141,0,2193681000,4,2025,
2025-04-26,4,7.233,0,2193681000,4,2025,
2025-04-26,5,7.308,0,2193681000,4,2025,
2025-04-26,6,0.915,0,2193681000,4,2025,
2025-04-26,7,0.0,0,2193681000,4,2025,
2025-04-26,8,0.001,0,2193681000,4,2025,
2025-04-26,9,0.0,0,2193681000,4,2025,
2025-04-26,10,0.001,0,2193681000,4,2025,
2025-04-26,11,0.0,0,2193681000,4,2025,
2025-04-26,12,0.001,0,2193681000,4,2025,
2025-04-26,13,0.0,0,2193681000,4,2025,
2025-04-26,14,0.001,0,2193681000,4,2025,
2025-04-26,15,0.0,0,2193681000,4,2025,
2025-04-26,16,0.001,0,2193681000,4,2025,
2025-04-26,17,0.0,0,2193681000,4,2025,
2025-04-26,18,0.001,0,2193681000,4,2025,
2025-04-26,19,0.662,0,2193681000,4,2025,
2025-04-26,20,6.788,0,2193681000,4,2025,
2025-04-26,21,6.867,0,2193681000,4,2025,
2025-04-26,22,6.912,0,2193681000,4,2025,
2025-04-26,23,6.971,0,2193681000,4,2025,
2025-04-27,0,6.986,0,2193681000,4,2025,
2025-04-27,1,7.025,0,2193681000,4,2025,
2025-04-27,2,6.968,0,2193681000,4,2025,
2025-04-27,3,6.997,0,2193681000,4,2025,
2025-04-27,4,7.051,0,2193681000,4,2025,
2025-04-27,5,7.082,0,2193681000,4,2025,
2025-04-27,6,0.765,0,2193681000,4,2025,
2025-04-27,7,0.0,0,2193681000,4,2025,
2025-04-27,8,0.0,0,2193681000,4,2025,
2025-04-27,9,0.001,0,2193681000,4,2025,
2025-04-27,10,0.0,0,2193681000,4,2025,
2025-04-27,11,0.001,0,2193681000,4,2025,
2025-04-27,12,0.0,0,2193681000,4,2025,
2025-04-27,13,0.001,0,2193681000,4,2025,
2025-04-27,14,0.0,0,2193681000,4,2025,
2025-04-27,15,0.001,0,2193681000,4,2025,
2025-04-27,16,0.0,0,2193681000,4,2025,
2025-04-27,17,0.001,0,2193681000,4,2025,
2025-04-27,18,0.0,0,2193681000,4,2025,
2025-04-27,19,0.549,0,2193681000,4,2025,
2025-04-27,20,6.696,0,2193681000,4,2025,
2025-04-27,21,6.775,0,2193681000,4,2025,
2025-04-27,22,6.829,0,2193681000,4,2025,
2025-04-27,23,6.917,0,2193681000,4,2025,
2025-04-28,0,6.986,0,2193681000,4,2025,
2025-04-28,1,7.102,0,2193681000,4,2025,
2025-04-28,2,7.121,0,2193681000,4,2025,
2025-04-28,3,7.15,0,2193681000,4,2025,
2025-04-28,4,7.121,0,2193681000,4,2025,
2025-04-28,5,7.103,0,2193681000,4,2025,
2025-04-28,6,0.521,0,2193681000,4,2025,
2025-04-28,7,0.0,0,2193681000,4,2025,
2025-04-28,8,0.001,0,2193681000,4,2025,
2025-04-28,9,0.0,0,2193681000,4,2025,
2025-04-28,10,0.001,0,2193681000,4,2025,
2025-04-28,11,0.0,0,2193681000,4,2025,
2025-04-28,12,0.001,0,2193681000,4,2025,
2025-04-28,13,0.0,0,2193681000,4,2025,
2025-04-28,14,0.001,0,2193681000,4,2025,
2025-04-28,15,0.0,0,2193681000,4,2025,
2025-04-28,16,0.001,0,2193681000,4,2025,
2025-04-28,17,0.0,0,2193681000,4,2025,
2025-04-28,18,0.001,0,2193681000,4,2025,
2025-04-28,19,0.44,0,2193681000,4,2025,
2025-04-28,20,6.65,0,2193681000,4,2025,
2025-04-28,21,6.753,0,2193681000,4,2025,
2025-04-28,22,6.89,0,2193681000,4,2025,
2025-04-28,23,6.977,0,2193681000,4,2025,
2025-04-29,0,6.986,0,2193681000,4,2025,
2025-04-29,1,7.005,0,2193681000,4,2025,
2025-04-29,2,7.073,0,2193681000,4,2025,
2025-04-29,3,7.127,0,2193681000,4,2025,
2025-04-29,4,7.137,0,2193681000,4,2025,
2025-04-29,5,7.136,0,2193681000,4,2025,
2025-04-29,6,0.403,0,2193681000,4,2025,
2025-04-29,7,0.001,0,2193681000,4,2025,
2025-04-29,8,0.0,0,2193681000,4,2025,
2025-04-29,9,0.001,0,2193681000,4,2025,
2025-04-29,10,0.0,0,2193681000,4,2025,
2025-04-29,11,0.001,0,2193681000,4,2025,
2025-04-29,12,0.0,0,2193681000,4,2025,
2025-04-29,13,0.001,0,2193681000,4,2025,
2025-04-29,14,0.0,0,2193681000,4,2025,
2025-04-29,15,0.001,0,2193681000,4,2025,
2025-04-29,16,0.0,0,2193681000,4,2025,
2025-04-29,17,0.001,0,2193681000,4,2025,
2025-04-29,18,0.0,0,2193681000,4,2025,
2025-04-29,19,0.331,0,2193681000,4,2025,
2025-04-29,20,6.663,0,2193681000,4,2025,
2025-04-29,21,6.744,0,2193681000,4,2025,
2025-04-29,22,6.907,0,2193681000,4,2025,
2025-04-29,23,6.887,0,2193681000,4,2025,
2025-04-30,0,7.004,0,2193681000,4,2025,
2025-04-30,1,7.1,0,2193681000,4,2025,
2025-04-30,2,7.067,0,2193681000,4,2025,
2025-04-30,3,7.115,0,2193681000,4,2025,
2025-04-30,4,7.157,0,2193681000,4,2025,
2025-04-30,5,7.135,0,2193681000,4,2025,
2025-04-30,6,0.281,0,2193681000,4,2025,
2025-04-30,7,0.001,0,2193681000,4,2025,
2025-04-30,8,0.0,0,2193681000,4,2025,
2025-04-30,9,0.001,0,2193681000,4,2025,
2025-04-30,10,0.0,0,2193681000,4,2025,
2025-04-30,11,0.001,0,2193681000,4,2025,
2025-04-30,12,0.0,0,2193681000,4,2025,
2025-04-30,13,0.001,0,2193681000,4,2025,
2025-04-30,14,0.0,0,2193681000,4,2025,
2025-04-30,15,0.001,0,2193681000,4,2025,
2025-04-30,16,0.0,0,2193681000,4,2025,
2025-04-30,17,0.0,0,2193681000,4,2025,
2025-04-30,18,0.001,0,2193681000,4,2025,
2025-04-30,19,0.225,0,2193681000,4,2025,
2025-04-30,20,6.551,0,2193681000,4,2025,
2025-04-30,21,6.683,0,2193681000,4,2025,
2025-04-30,22,6.829,0,2193681000,4,2025,
2025-04-30,23,6.88,0,2193681000,4,2025,
2025-05-01,0,6.892,0,2193681000,5,2025,
2025-05-01,1,6.955,0,2193681000,5,2025,
2025-05-01,2,7.073,0,2193681000,5,2025,
2025-05-01,3,7.088,0,2193681000,5,2025,
2025-05-01,4,7.113,0,2193681000,5,2025,
2025-05-01,5,7.059,0,2193681000,5,2025,
2025-05-01,6,0.045,0,2193681000,5,2025,
2025-05-01,7,0.001,0,2193681000,5,2025,
2025-05-01,8,0.0,0,2193681000,5,2025,
2025-05-01,9,0.001,0,2193681000,5,2025,
2025-05-01,10,0.0,0,2193681000,5,2025,
2025-05-01,11,0.001,0,2193681000,5,2025,
2025-05-01,12,0.0,0,2193681000,5,2025,
2025-05-01,13,0.001,0,2193681000,5,2025,
2025-05-01,14,0.0,0,2193681000,5,2025,
2025-05-01,15,0.001,0,2193681000,5,2025,
2025-05-01,16,0.0,0,2193681000,5,2025,
2025-05-01,17,0.001,0,2193681000,5,2025,
2025-05-01,18,0.0,0,2193681000,5,2025,
2025-05-01,19,0.138,0,2193681000,5,2025,
2025-05-01,20,6.658,0,2193681000,5,2025,
2025-05-01,21,6.781,0,2193681000,5,2025,
2025-05-01,22,6.837,0,2193681000,5,2025,
2025-05-01,23,6.865,0,2193681000,5,2025,
2025-05-02,0,6.948,0,2193681000,5,2025,
2025-05-02,1,7.058,0,2193681000,5,2025,
2025-05-02,2,7.029,0,2193681000,5,2025,
2025-05-02,3,7.062,0,2193681000,5,2025,
2025-05-02,4,7.096,0,2193681000,5,2025,
2025-05-02,5,6.546,0,2193681000,5,2025,
2025-05-02,6,0.0,0,2193681000,5,2025,
2025-05-02,7,0.001,0,2193681000,5,2025,
2025-05-02,8,0.0,0,2193681000,5,2025,
2025-05-02,9,0.001,0,2193681000,5,2025,
2025-05-02,10,0.0,0,2193681000,5,2025,
2025-05-02,11,0.001,0,2193681000,5,2025,
2025-05-02,12,0.0,0,2193681000,5,2025,
2025-05-02,13,0.001,0,2193681000,5,2025,
2025-05-02,14,0.0,0,2193681000,5,2025,
2025-05-02,15,0.0,0,2193681000,5,2025,
2025-05-02,16,0.001,0,2193681000,5,2025,
2025-05-02,17,0.0,0,2193681000,5,2025,
2025-05-02,18,0.001,0,2193681000,5,2025,
2025-05-02,19,0.055,0,2193681000,5,2025,
2025-05-02,20,6.53,0,2193681000,5,2025,
2025-05-02,21,6.674,0,2193681000,5,2025,
2025-05-02,22,6.787,0,2193681000,5,2025,
2025-05-02,23,6.864,0,2193681000,5,2025,
2025-05-03,0,6.927,0,2193681000,5,2025,
2025-05-03,1,7.009,0,2193681000,5,2025,
2025-05-03,2,7.066,0,2193681000,5,2025,
2025-05-03,3,7.034,0,2193681000,5,2025,
2025-05-03,4,7.031,0,2193681000,5,2025,
2025-05-03,5,6.832,0,2193681000,5,2025,
2025-05-03,6,0.001,0,2193681000,5,2025,
2025-05-03,7,0.0,0,2193681000,5,2025,
2025-05-03,8,0.001,0,2193681000,5,2025,
2025-05-03,9,0.0,0,2193681000,5,2025,
2025-05-03,10,0.001,0,2193681000,5,2025,
2025-05-03,11,0.0,0,2193681000,5,2025,
2025-05-03,12,0.001,0,2193681000,5,2025,
2025-05-03,13,0.0,0,2193681000,5,2025,
2025-05-03,14,0.001,0,2193681000,5,2025,
2025-05-03,15,0.0,0,2193681000,5,2025,
2025-05-03,16,0.0,0,2193681000,5,2025,
2025-05-03,17,0.001,0,2193681000,5,2025,
2025-05-03,18,0.0,0,2193681000,5,2025,
2025-05-03,19,0.001,0,2193681000,5,2025,
2025-05-03,20,6.633,0,2193681000,5,2025,
2025-05-03,21,6.795,0,2193681000,5,2025,
2025-05-03,22,6.934,0,2193681000,5,2025,
2025-05-03,23,6.983,0,2193681000,5,2025,
2025-05-04,0,6.958,0,2193681000,5,2025,
2025-05-04,1,7.003,0,2193681000,5,2025,
2025-05-04,2,7.083,0,2193681000,5,2025,
2025-05-04,3,7.064,0,2193681000,5,2025,
2025-05-04,4,7.098,0,2193681000,5,2025,
2025-05-04,5,6.792,0,2193681000,5,2025,
2025-05-04,6,0.001,0,2193681000,5,2025,
2025-05-04,7,0.0,0,2193681000,5,2025,
2025-05-04,8,0.001,0,2193681000,5,2025,
2025-05-04,9,0.0,0,2193681000,5,2025,
2025-05-04,10,0.001,0,2193681000,5,2025,
2025-05-04,11,0.0,0,2193681000,5,2025,
2025-05-04,12,0.001,0,2193681000,5,2025,
2025-05-04,13,0.0,0,2193681000,5,2025,
2025-05-04,14,0.001,0,2193681000,5,2025,
2025-05-04,15,0.0,0,2193681000,5,2025,
2025-05-04,16,0.001,0,2193681000,5,2025,
2025-05-04,17,0.0,0,2193681000,5,2025,
2025-05-04,18,0.001,0,2193681000,5,2025,
2025-05-04,19,0.0,0,2193681000,5,2025,
2025-05-04,20,6.514,0,2193681000,5,2025,
2025-05-04,21,6.735,0,2193681000,5,2025,
2025-05-04,22,6.82,0,2193681000,5,2025,
2025-05-04,23,6.921,0,2193681000,5,2025,
2025-05-05,0,7.006,0,2193681000,5,2025,
2025-05-05,1,7.045,0,2193681000,5,2025,
2025-05-05,2,7.114,0,2193681000,5,2025,
2025-05-05,3,7.15,0,2193681000,5,2025,
2025-05-05,4,7.142,0,2193681000,5,2025,
2025-05-05,5,6.663,0,2193681000,5,2025,
2025-05-05,6,0.001,0,2193681000,5,2025,
2025-05-05,7,0.0,0,2193681000,5,2025,
2025-05-05,8,0.001,0,2193681000,5,2025,
2025-05-05,9,0.0,0,2193681000,5,2025,
2025-05-05,10,0.001,0,2193681000,5,2025,
2025-05-05,11,0.0,0,2193681000,5,2025,
2025-05-05,12,0.001,0,2193681000,5,2025,
2025-05-05,13,0.0,0,2193681000,5,2025,
2025-05-05,14,0.001,0,2193681000,5,2025,
2025-05-05,15,0.0,0,2193681000,5,2025,
2025-05-05,16,0.0,0,2193681000,5,2025,
2025-05-05,17,0.001,0,2193681000,5,2025,
2025-05-05,18,0.0,0,2193681000,5,2025,
2025-05-05,19,0.001,0,2193681000,5,2025,
2025-05-05,20,6.392,0,2193681000,5,2025,
2025-05-05,21,6.774,0,2193681000,5,2025,
2025-05-05,22,6.846,0,2193681000,5,2025,
2025-05-05,23,6.879,0,2193681000,5,2025,
2025-05-06,0,6.91,0,2193681000,5,2025,
2025-05-06,1,6.965,0,2193681000,5,2025,
2025-05-06,2,7.039,0,2193681000,5,2025,
2025-05-06,3,7.089,0,2193681000,5,2025,
2025-05-06,4,7.125,0,2193681000,5,2025,
2025-05-06,5,6.428,0,2193681000,5,2025,
2025-05-06,6,0.001,0,2193681000,5,2025,
2025-05-06,7,0.0,0,2193681000,5,2025,
2025-05-06,8,0.001,0,2193681000,5,2025,
2025-05-06,9,0.0,0,2193681000,5,2025,
2025-05-06,10,0.001,0,2193681000,5,2025,
2025-05-06,11,0.0,0,2193681000,5,2025,
2025-05-06,12,0.0,0,2193681000,5,2025,
2025-05-06,13,0.001,0,2193681000,5,2025,
2025-05-06,14,0.0,0,2193681000,5,2025,
2025-05-06,15,0.001,0,2193681000,5,2025,
2025-05-06,16,0.0,0,2193681000,5,2025,
2025-05-06,17,0.001,0,2193681000,5,2025,
2025-05-06,18,0.0,0,2193681000,5,2025,
2025-05-06,19,0.001,0,2193681000,5,2025,
2025-05-06,20,6.298,0,2193681000,5,2025,
2025-05-06,21,6.762,0,2193681000,5,2025,
2025-05-06,22,6.908,0,2193681000,5,2025,
2025-05-06,23,6.97,0,2193681000,5,2025,
2025-05-07,0,7.031,0,2193681000,5,2025,
2025-05-07,1,7.042,0,2193681000,5,2025,
2025-05-07,2,7.072,0,2193681000,5,2025,
2025-05-07,3,7.111,0,2193681000,5,2025,
2025-05-07,4,7.113,0,2193681000,5,2025,
2025-05-07,5,6.286,0,2193681000,5,2025,
2025-05-07,6,0.0,0,2193681000,5,2025,
2025-05-07,7,0.001,0,2193681000,5,2025,
2025-05-07,8,0.0,0,2193681000,5,2025,
2025-05-07,9,0.001,0,2193681000,5,2025,
2025-05-07,10,0.0,0,2193681000,5,2025,
2025-05-07,11,0.001,0,2193681000,5,2025,
2025-05-07,12,0.0,0,2193681000,5,2025,
2025-05-07,13,0.001,0,2193681000,5,2025,
2025-05-07,14,0.0,0,2193681000,5,2025,
2025-05-07,15,0.001,0,2193681000,5,2025,
2025-05-07,16,0.0,0,2193681000,5,2025,
2025-05-07,17,0.001,0,2193681000,5,2025,
2025-05-07,18,0.0,0,2193681000,5,2025,
2025-05-07,19,0.001,0,2193681000,5,2025,
2025-05-07,20,5.904,0,2193681000,5,2025,
2025-05-07,21,6.608,0,2193681000,5,2025,
2025-05-07,22,6.721,0,2193681000,5,2025,
2025-05-07,23,6.81,0,2193681000,5,2025,
2025-05-08,0,6.787,0,2193681000,5,2025,
2025-05-08,1,6.863,0,2193681000,5,2025,
2025-05-08,2,6.94,0,2193681000,5,2025,
2025-05-08,3,6.945,0,2193681000,5,2025,
2025-05-08,4,6.98,0,2193681000,5,2025,
2025-05-08,5,6.061,0,2193681000,5,2025,
2025-05-08,6,0.0,0,2193681000,5,2025,
2025-05-08,7,0.001,0,2193681000,5,2025,
2025-05-08,8,0.0,0,2193681000,5,2025,
2025-05-08,9,0.001,0,2193681000,5,2025,
2025-05-08,10,0.0,0,2193681000,5,2025,
2025-05-08,11,0.001,0,2193681000,5,2025,
2025-05-08,12,0.0,0,2193681000,5,2025,
2025-05-08,13,0.0,0,2193681000,5,2025,
2025-05-08,14,0.001,0,2193681000,5,2025,
2025-05-08,15,0.0,0,2193681000,5,2025,
2025-05-08,16,0.001,0,2193681000,5,2025,
2025-05-08,17,0.0,0,2193681000,5,2025,
2025-05-08,18,0.001,0,2193681000,5,2025,
2025-05-08,19,0.0,0,2193681000,5,2025,
2025-05-08,20,5.855,0,2193681000,5,2025,
2025-05-08,21,6.643,0,2193681000,5,2025,
2025-05-08,22,6.738,0,2193681000,5,2025,
2025-05-08,23,6.729,0,2193681000,5,2025,
2025-05-09,0,6.807,0,2193681000,5,2025,
2025-05-09,1,6.915,0,2193681000,5,2025,
2025-05-09,2,6.921,0,2193681000,5,2025,
2025-05-09,3,6.943,0,2193681000,5,2025,
2025-05-09,4,6.938,0,2193681000,5,2025,
2025-05-09,5,5.904,0,2193681000,5,2025,
2025-05-09,6,0.0,0,2193681000,5,2025,
2025-05-09,7,0.001,0,2193681000,5,2025,
2025-05-09,8,0.0,0,2193681000,5,2025,
2025-05-09,9,0.001,0,2193681000,5,2025,
2025-05-09,10,0.0,0,2193681000,5,2025,
2025-05-09,11,0.001,0,2193681000,5,2025,
2025-05-09,12,0.0,0,2193681000,5,2025,
2025-05-09,13,0.001,0,2193681000,5,2025,
2025-05-09,14,0.0,0,2193681000,5,2025,
2025-05-09,15,0.001,0,2193681000,5,2025,
2025-05-09,16,0.0,0,2193681000,5,2025,
2025-05-09,17,0.001,0,2193681000,5,2025,
2025-05-09,18,0.0,0,2193681000,5,2025,
2025-05-09,19,0.001,0,2193681000,5,2025,
2025-05-09,20,5.754,0,2193681000,5,2025,
2025-05-09,21,6.657,0,2193681000,5,2025,
2025-05-09,22,6.731,0,2193681000,5,2025,
2025-05-09,23,6.803,0,2193681000,5,2025,
2025-05-10,0,6.718,0,2193681000,5,2025,
2025-05-10,1,6.785,0,2193681000,5,2025,
2025-05-10,2,6.867,0,2193681000,5,2025,
2025-05-10,3,6.81,0,2193681000,5,2025,
2025-05-10,4,6.945,0,2193681000,5,2025,
2025-05-10,5,5.806,0,2193681000,5,2025,
2025-05-10,6,0.0,0,2193681000,5,2025,
2025-05-10,7,0.001,0,2193681000,5,2025,
2025-05-10,8,0.0,0,2193681000,5,2025,
2025-05-10,9,0.001,0,2193681000,5,2025,
2025-05-10,10,0.0,0,2193681000,5,2025,
2025-05-10,11,0.001,0,2193681000,5,2025,
2025-05-10,12,0.0,0,2193681000,5,2025,
2025-05-10,13,0.001,0,2193681000,5,2025,
2025-05-10,14,0.0,0,2193681000,5,2025,
2025-05-10,15,0.001,0,2193681000,5,2025,
2025-05-10,16,0.0,0,2193681000,5,2025,
2025-05-10,17,0.001,0,2193681000,5,2025,
2025-05-10,18,0.0,0,2193681000,5,2025,
2025-05-10,19,0.001,0,2193681000,5,2025,
2025-05-10,20,5.568,0,2193681000,5,2025,
2025-05-10,21,6.583,0,2193681000,5,2025,
2025-05-10,22,6.68,0,2193681000,5,2025,
2025-05-10,23,6.78,0,2193681000,5,2025,
2025-05-11,0,6.744,0,2193681000,5,2025,
2025-05-11,1,6.817,0,2193681000,5,2025,
2025-05-11,2,6.943,0,2193681000,5,2025,
2025-05-11,3,6.941,0,2193681000,5,2025,
2025-05-11,4,6.922,0,2193681000,5,2025,
2025-05-11,5,5.67,0,2193681000,5,2025,
2025-05-11,6,0.0,0,2193681000,5,2025,
2025-05-11,7,0.001,0,2193681000,5,2025,
2025-05-11,8,0.0,0,2193681000,5,2025,
2025-05-11,9,0.001,0,2193681000,5,2025,
2025-05-11,10,0.0,0,2193681000,5,2025,
2025-05-11,11,0.001,0,2193681000,5,2025,
2025-05-11,12,0.0,0,2193681000,5,2025,
2025-05-11,13,0.001,0,2193681000,5,2025,
2025-05-11,14,0.0,0,2193681000,5,2025,
2025-05-11,15,0.001,0,2193681000,5,2025,
2025-05-11,16,0.0,0,2193681000,5,2025,
2025-05-11,17,0.001,0,2193681000,5,2025,
2025-05-11,18,0.0,0,2193681000,5,2025,
2025-05-11,19,0.001,0,2193681000,5,2025,
2025-05-11,20,5.527,0,2193681000,5,2025,
2025-05-11,21,6.658,0,2193681000,5,2025,
2025-05-11,22,6.737,0,2193681000,5,2025,
2025-05-11,23,6.798,0,2193681000,5,2025,
2025-05-12,0,6.886,0,2193681000,5,2025,
2025-05-12,1,6.949,0,2193681000,5,2025,
2025-05-12,2,7.02,0,2193681000,5,2025,
2025-05-12,3,7.058,0,2193681000,5,2025,
2025-05-12,4,5.584,0,2193681000,5,2025,
2025-05-12,5,0.0,0,2193681000,5,2025,
2025-05-12,6,0.0,0,2193681000,5,2025,
2025-05-12,7,0.0,0,2193681000,5,2025,
2025-05-12,8,0.001,0,2193681000,5,2025,
2025-05-12,9,0.0,0,2193681000,5,2025,
2025-05-12,10,0.001,0,2193681000,5,2025,
2025-05-12,11,0.0,0,2193681000,5,2025,
2025-05-12,12,0.001,0,2193681000,5,2025,
2025-05-12,13,0.0,0,2193681000,5,2025,
2025-05-12,14,0.001,0,2193681000,5,2025,
2025-05-12,15,0.0,0,2193681000,5,2025,
2025-05-12,16,0.001,0,2193681000,5,2025,
2025-05-12,17,0.0,0,2193681000,5,2025,
2025-05-12,18,0.0,0,2193681000,5,2025,
2025-05-12,19,0.001,0,2193681000,5,2025,
2025-05-12,20,5.423,0,2193681000,5,2025,
2025-05-12,21,6.715,0,2193681000,5,2025,
2025-05-12,22,6.808,0,2193681000,5,2025,
2025-05-12,23,6.825,0,2193681000,5,2025,
2025-05-13,0,6.893,0,2193681000,5,2025,
2025-05-13,1,6.98,0,2193681000,5,2025,
2025-05-13,2,7.016,0,2193681000,5,2025,
2025-05-13,3,7.038,0,2193681000,5,2025,
2025-05-13,4,7.06,0,2193681000,5,2025,
2025-05-13,5,5.536,0,2193681000,5,2025,
2025-05-13,6,0.0,0,2193681000,5,2025,
2025-05-13,7,0.001,0,2193681000,5,2025,
2025-05-13,8,0.0,0,2193681000,5,2025,
2025-05-13,9,0.001,0,2193681000,5,2025,
2025-05-13,10,0.0,0,2193681000,5,2025,
2025-05-13,11,0.001,0,2193681000,5,2025,
2025-05-13,12,0.0,0,2193681000,5,2025,
2025-05-13,13,0.0,0,2193681000,5,2025,
2025-05-13,14,0.001,0,2193681000,5,2025,
2025-05-13,15,0.0,0,2193681000,5,2025,
2025-05-13,16,0.001,0,2193681000,5,2025,
2025-05-13,17,0.001,0,2193681000,5,2025,
2025-05-13,18,0.0,0,2193681000,5,2025,
2025-05-13,19,0.594,0,2193681000,5,2025,
2025-05-13,20,6.554,0,2193681000,5,2025,
2025-05-13,21,6.656,0,2193681000,5,2025,
2025-05-13,22,6.772,0,2193681000,5,2025,
2025-05-13,23,6.858,0,2193681000,5,2025,
2025-05-14,0,6.841,0,2193681000,5,2025,
2025-05-14,1,6.874,0,2193681000,5,2025,
2025-05-14,2,6.936,0,2193681000,5,2025,
2025-05-14,3,6.975,0,2193681000,5,2025,
2025-05-14,4,6.991,0,2193681000,5,2025,
2025-05-14,5,3.355,0,2193681000,5,2025,
2025-05-14,6,0.001,0,2193681000,5,2025,
2025-05-14,7,0.0,0,2193681000,5,2025,
2025-05-14,8,0.001,0,2193681000,5,2025,
2025-05-14,9,0.001,0,2193681000,5,2025,
2025-05-14,10,0.0,0,2193681000,5,2025,
2025-05-14,11,0.001,0,2193681000,5,2025,
2025-05-14,12,0.0,0,2193681000,5,2025,
2025-05-14,13,0.001,0,2193681000,5,2025,
2025-05-14,14,0.0,0,2193681000,5,2025,
2025-05-14,15,0.001,0,2193681000,5,2025,
2025-05-14,16,0.0,0,2193681000,5,2025,
2025-05-14,17,0.001,0,2193681000,5,2025,
2025-05-14,18,0.001,0,2193681000,5,2025,
2025-05-14,19,0.492,0,2193681000,5,2025,
2025-05-14,20,6.61,0,2193681000,5,2025,
2025-05-14,21,6.664,0,2193681000,5,2025,
2025-05-14,22,6.781,0,2193681000,5,2025,
2025-05-14,23,6.782,0,2193681000,5,2025,
2025-05-15,0,6.825,0,2193681000,5,2025,
2025-05-15,1,6.902,0,2193681000,5,2025,
2025-05-15,2,6.907,0,2193681000,5,2025,
2025-05-15,3,6.865,0,2193681000,5,2025,
2025-05-15,4,6.898,0,2193681000,5,2025,
2025-05-15,5,3.192,0,2193681000,5,2025,
2025-05-15,6,0.001,0,2193681000,5,2025,
2025-05-15,7,0.0,0,2193681000,5,2025,
2025-05-15,8,0.001,0,2193681000,5,2025,
2025-05-15,9,0.0,0,2193681000,5,2025,
2025-05-15,10,0.001,0,2193681000,5,2025,
2025-05-15,11,0.0,0,2193681000,5,2025,
2025-05-15,12,0.001,0,2193681000,5,2025,
2025-05-15,13,0.0,0,2193681000,5,2025,
2025-05-15,14,0.001,0,2193681000,5,2025,
2025-05-15,15,0.001,0,2193681000,5,2025,
2025-05-15,16,0.0,0,2193681000,5,2025,
2025-05-15,17,0.001,0,2193681000,5,2025,
2025-05-15,18,0.0,0,2193681000,5,2025,
2025-05-15,19,0.382,0,2193681000,5,2025,
2025-05-15,20,6.578,0,2193681000,5,2025,
2025-05-15,21,6.699,0,2193681000,5,2025,
2025-05-15,22,6.769,0,2193681000,5,2025,
2025-05-15,23,6.836,0,2193681000,5,2025,
2025-05-16,0,6.876,0,2193681000,5,2025,
2025-05-16,1,6.962,0,2193681000,5,2025,
2025-05-16,2,6.899,0,2193681000,5,2025,
2025-05-16,3,6.946,0,2193681000,5,2025,
2025-05-16,4,6.964,0,2193681000,5,2025,
2025-05-16,5,3.101,0,2193681000,5,2025,
2025-05-16,6,0.0,0,2193681000,5,2025,
2025-05-16,7,0.001,0,2193681000,5,2025,
2025-05-16,8,0.0,0,2193681000,5,2025,
2025-05-16,9,0.001,0,2193681000,5,2025,
2025-05-16,10,0.0,0,2193681000,5,2025,
2025-05-16,11,0.001,0,2193681000,5,2025,
2025-05-16,12,0.0,0,2193681000,5,2025,
2025-05-16,13,0.001,0,2193681000,5,2025,
2025-05-16,14,0.001,0,2193681000,5,2025,
2025-05-16,15,0.0,0,2193681000,5,2025,
2025-05-16,16,0.001,0,2193681000,5,2025,
2025-05-16,17,0.0,0,2193681000,5,2025,
2025-05-16,18,0.001,0,2193681000,5,2025,
2025-05-16,19,0.283,0,2193681000,5,2025,
2025-05-16,20,6.618,0,2193681000,5,2025,
2025-05-16,21,6.686,0,2193681000,5,2025,
2025-05-16,22,6.77,0,2193681000,5,2025,
2025-05-16,23,6.756,0,2193681000,5,2025,
2025-05-17,0,6.731,0,2193681000,5,2025,
2025-05-17,1,6.831,0,2193681000,5,2025,
2025-05-17,2,6.913,0,2193681000,5,2025,
2025-05-17,3,6.925,0,2193681000,5,2025,
2025-05-17,4,6.894,0,2193681000,5,2025,
2025-05-17,5,2.954,0,2193681000,5,2025,
2025-05-17,6,0.001,0,2193681000,5,2025,
2025-05-17,7,0.001,0,2193681000,5,2025,
2025-05-17,8,0.0,0,2193681000,5,2025,
2025-05-17,9,0.001,0,2193681000,5,2025,
2025-05-17,10,0.0,0,2193681000,5,2025,
2025-05-17,11,0.001,0,2193681000,5,2025,
2025-05-17,12,0.0,0,2193681000,5,2025,
