Date,Hour,OSF_ID,Consumption_kWh,is_missing,Expected_kWh,Residual,Abs_Residual,Z_Score,Hourly_Anomaly
2025-12-07,22,2193681000,7.14,0,4.993,2.1469999999999994,2.1469999999999994,2.1176522944184644,False
2025-12-07,23,2193681000,7.225,0,5.0725,2.1525,2.1525,2.126946929278492,False
2025-12-08,0,2193681000,7.243,0,5.071,2.1720000000000006,2.1720000000000006,1.845834856785971,False
2025-12-08,1,2193681000,7.03,0,5.1,1.9300000000000006,1.9300000000000006,1.6161743759555987,False
2025-12-08,2,2193681000,7.099,0,5.126,1.9729999999999999,1.9729999999999999,1.6417116406134065,False
2025-12-08,3,2193681000,7.138,0,5.135,2.003,2.003,1.6808953670780227,False
2025-12-08,4,2193681000,7.078,0,5.156,1.9220000000000006,1.9220000000000006,1.6221104435484113,False
2025-12-08,5,2193681000,7.039,0,5.135,1.904,1.904,1.6075753063194453,False
2025-12-08,6,2193681000,6.947,0,5.102,1.8449999999999998,1.8449999999999998,1.5840527969817413,False
2025-12-08,7,2193681000,6.101,0,4.983,1.1180000000000003,1.1180000000000003,1.5590642069153537,False
2025-12-08,8,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-08,9,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-08,10,2193681000,0.001,0,0.0,0.001,0.001,1.9728893365159033,False
2025-12-08,11,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-08,12,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-08,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-08,14,2193681000,0.001,0,0.0,0.001,0.001,2.0534481608435176,False
2025-12-08,15,2193681000,0.0,0,0.001,-0.001,0.001,-2.003960309135109,False
2025-12-08,16,2193681000,0.001,0,0.0,0.001,0.001,2.227276861027805,False
2025-12-08,17,2193681000,5.277,0,3.612,1.665,1.665,1.6987062076038473,False
2025-12-08,18,2193681000,6.861,0,4.855,2.0059999999999993,2.0059999999999993,1.7796442030082502,False
2025-12-08,19,2193681000,6.908,0,4.894,2.0140000000000002,2.0140000000000002,1.7904512564756523,False
2025-12-08,20,2193681000,6.855,0,4.913,1.9420000000000002,1.9420000000000002,1.7336963366015583,False
2025-12-08,21,2193681000,6.894,0,4.932,1.9619999999999997,1.9619999999999997,1.7497586461739247,False
2025-12-08,22,2193681000,6.976,0,4.981,1.995,1.995,1.7457045427214277,False
2025-12-08,23,2193681000,6.901,0,5.026,1.875,1.875,1.6559265192563029,False
2025-12-09,0,2193681000,6.911,0,5.071,1.8399999999999999,1.8399999999999999,1.5636906705737503,False
2025-12-09,1,2193681000,6.948,0,5.1,1.8480000000000008,1.8480000000000008,1.5475078998787288,False
2025-12-09,2,2193681000,6.923,0,5.126,1.7969999999999997,1.7969999999999997,1.495263972722905,False
2025-12-09,3,2193681000,6.384,0,5.135,1.2490000000000006,1.2490000000000006,1.048146936335722,False
2025-12-09,4,2193681000,5.28,0,5.156,0.12400000000000055,0.12400000000000055,0.1046522866805431,False
2025-12-09,5,2193681000,5.255,0,5.135,0.1200000000000001,0.1200000000000001,0.10131777140668782,False
2025-12-09,6,2193681000,5.197,0,5.102,0.09499999999999975,0.09499999999999975,0.0815636941535312,False
2025-12-09,7,2193681000,4.676,0,4.983,-0.3069999999999995,0.3069999999999995,-0.42811512658587897,False
2025-12-09,8,2193681000,0.0,0,0.001,-0.001,0.001,-0.00761997015685591,False
2025-12-09,9,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-09,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-09,11,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-09,12,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-09,13,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-09,14,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-09,15,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-09,16,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-09,17,2193681000,3.829,0,3.612,0.21700000000000008,0.21700000000000008,0.22139294117119218,False
2025-12-09,18,2193681000,4.992,0,4.855,0.13699999999999957,0.13699999999999957,0.12154100489139062,False
2025-12-09,19,2193681000,5.025,0,4.894,0.13100000000000023,0.13100000000000023,0.11645934190581471,False
2025-12-09,20,2193681000,5.019,0,4.913,0.10599999999999987,0.10599999999999987,0.09463018109153705,False
2025-12-09,21,2193681000,5.058,0,4.932,0.12599999999999945,0.12599999999999945,0.1123698213139213,False
2025-12-09,22,2193681000,5.09,0,4.981,0.10899999999999999,0.10899999999999999,0.09537934594317574,False
2025-12-09,23,2193681000,5.131,0,5.026,0.10500000000000043,0.10500000000000043,0.09273188507835332,False
2025-12-10,0,2193681000,5.213,0,5.071,0.14200000000000035,0.14200000000000035,0.12067612783775712,False
2025-12-10,1,2193681000,5.273,0,5.1,0.17300000000000004,0.17300000000000004,0.14486951660120131,False
2025-12-10,2,2193681000,5.325,0,5.126,0.19899999999999984,0.19899999999999984,0.16558571539891925,False
2025-12-10,3,2193681000,5.333,0,5.135,0.1980000000000004,0.1980000000000004,0.16615940223736853,False
2025-12-10,4,2193681000,5.303,0,5.156,0.14700000000000024,0.14700000000000024,0.12406359791967575,False
2025-12-10,5,2193681000,5.279,0,5.135,0.14400000000000013,0.14400000000000013,0.12158132568802539,False
2025-12-10,6,2193681000,5.24,0,5.102,0.1379999999999999,0.1379999999999999,0.11848199782302449,False
2025-12-10,7,2193681000,4.649,0,4.983,-0.33399999999999963,0.33399999999999963,-0.46576694553642883,False
2025-12-10,8,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-10,9,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-10,10,2193681000,0.001,0,0.0,0.001,0.001,1.9728893365159033,False
2025-12-10,11,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-10,12,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-10,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-10,14,2193681000,0.001,0,0.0,0.001,0.001,2.0534481608435176,False
2025-12-10,15,2193681000,0.0,0,0.001,-0.001,0.001,-2.003960309135109,False
2025-12-10,16,2193681000,0.001,0,0.0,0.001,0.001,2.227276861027805,False
2025-12-10,17,2193681000,3.791,0,3.612,0.17899999999999983,0.17899999999999983,0.18262367036702,False
2025-12-10,18,2193681000,4.954,0,4.855,0.09899999999999931,0.09899999999999931,0.08782890134487317,False
2025-12-10,19,2193681000,5.015,0,4.894,0.12099999999999955,0.12099999999999955,0.10756931580613362,False
2025-12-10,20,2193681000,5.041,0,4.913,0.1280000000000001,0.1280000000000001,0.11427040735581856,False
2025-12-10,21,2193681000,5.063,0,4.932,0.13099999999999934,0.13099999999999934,0.1168289412073308,False
2025-12-10,22,2193681000,5.054,0,4.981,0.0730000000000004,0.0730000000000004,0.06387791058579695,False
2025-12-10,23,2193681000,5.112,0,5.026,0.0860000000000003,0.0860000000000003,0.07595182968322269,False
2025-12-11,0,2193681000,5.117,0,5.071,0.04600000000000026,0.04600000000000026,0.039092266764343984,False
2025-12-11,1,2193681000,5.209,0,5.1,0.10899999999999999,0.10899999999999999,0.09127616941925397,False
2025-12-11,2,2193681000,5.238,0,5.126,0.1120000000000001,0.1120000000000001,0.0931939704757738,False
2025-12-11,3,2193681000,5.257,0,5.135,0.12199999999999989,0.12199999999999989,0.10238104582302475,False
2025-12-11,4,2193681000,5.279,0,5.156,0.12300000000000022,0.12300000000000022,0.10380831662666748,False
2025-12-11,5,2193681000,5.264,0,5.135,0.12900000000000045,0.12900000000000045,0.1089166042621897,False
2025-12-11,6,2193681000,5.207,0,5.102,0.10499999999999954,0.10499999999999954,0.09014934616969221,False
2025-12-11,7,2193681000,4.702,0,4.983,-0.2809999999999997,0.2809999999999997,-0.3918578194483129,False
2025-12-11,8,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-11,9,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-11,10,2193681000,0.001,0,0.0,0.001,0.001,1.9728893365159033,False
2025-12-11,11,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-11,12,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-11,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-11,14,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-11,15,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-11,16,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-11,17,2193681000,3.897,0,3.612,0.2849999999999997,0.2849999999999997,0.29076953103128883,False
2025-12-11,18,2193681000,5.07,0,4.855,0.21499999999999986,0.21499999999999986,0.19073953322371567,False
2025-12-11,19,2193681000,5.114,0,4.894,0.21999999999999975,0.21999999999999975,0.1955805741929707,False
2025-12-11,20,2193681000,5.076,0,4.913,0.16299999999999937,0.16299999999999937,0.1455162218671745,False
2025-12-11,21,2193681000,5.1,0,4.932,0.16799999999999926,0.16799999999999926,0.14982642841856172,False
2025-12-11,22,2193681000,5.174,0,4.981,0.1930000000000005,0.1930000000000005,0.1688826951103942,False
2025-12-11,23,2193681000,5.255,0,5.026,0.2290000000000001,0.2290000000000001,0.20224382555183654,False
2025-12-12,0,2193681000,5.305,0,5.071,0.23399999999999999,0.23399999999999999,0.1988606613664443,False
2025-12-12,1,2193681000,5.305,0,5.1,0.20500000000000007,0.20500000000000007,0.171666190192175,False
2025-12-12,2,2193681000,5.322,0,5.126,0.19599999999999973,0.19599999999999973,0.16308944833260378,False
2025-12-12,3,2193681000,5.344,0,5.135,0.20900000000000052,0.20900000000000052,0.17539048013944464,False
2025-12-12,4,2193681000,5.355,0,5.156,0.19900000000000073,0.19900000000000073,0.16795004072119404,False
2025-12-12,5,2193681000,5.348,0,5.135,0.21300000000000008,0.21300000000000008,0.1798390442468708,False
2025-12-12,6,2193681000,5.318,0,5.102,0.2159999999999993,0.2159999999999993,0.18545008354908132,False
2025-12-12,7,2193681000,4.86,0,4.983,-0.12299999999999933,0.12299999999999933,-0.1715249529969476,False
2025-12-12,8,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-12,9,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-12,10,2193681000,0.001,0,0.0,0.001,0.001,1.9728893365159033,False
2025-12-12,11,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-12,12,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-12,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-12-12,14,2193681000,0.001,0,0.0,0.001,0.001,2.0534481608435176,False
2025-12-12,15,2193681000,0.0,0,0.001,-0.001,0.001,-2.003960309135109,False
2025-12-12,16,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-12,17,2193681000,3.874,0,3.612,0.262,0.262,0.26730391975507983,False
2025-12-12,18,2193681000,5.017,0,4.855,0.16199999999999992,0.16199999999999992,0.14372002038252069,False
2025-12-12,19,2193681000,5.087,0,4.894,0.19299999999999962,0.19299999999999962,0.17157750372383326,False
2025-12-12,20,2193681000,5.13,0,4.913,0.21699999999999964,0.21699999999999964,0.19372404997041065,False
2025-12-12,21,2193681000,5.149,0,4.932,0.21699999999999964,0.21699999999999964,0.1935258033739761,False
2025-12-12,22,2193681000,5.171,0,4.981,0.1900000000000004,0.1900000000000004,0.16625757549727918,False
2025-12-12,23,2193681000,5.239,0,5.026,0.21300000000000008,0.21300000000000008,0.18811325258751607,False
2025-12-13,0,2193681000,5.186,0,5.0875,0.09849999999999959,0.09849999999999959,0.10238515580282467,False
2025-12-13,1,2193681000,5.219,0,5.140499999999999,0.0785000000000009,0.0785000000000009,0.0803772830370222,False
2025-12-13,2,2193681000,5.284,0,5.1785,0.10550000000000015,0.10550000000000015,0.10586214231507537,False
2025-12-13,3,2193681000,5.305,0,5.207,0.09799999999999986,0.09799999999999986,0.09686385712802234,False
2025-12-13,4,2193681000,5.32,0,5.2385,0.08150000000000013,0.08150000000000013,0.08288157158110217,False
2025-12-13,5,2193681000,5.299,0,5.2145,0.08450000000000024,0.08450000000000024,0.0884981944230673,False
2025-12-13,6,2193681000,5.294,0,5.204,0.08999999999999986,0.08999999999999986,0.09566606756702434,False
2025-12-13,7,2193681000,4.983,0,5.096500000000001,-0.11350000000000104,0.11350000000000104,-0.2252976766893323,False
2025-12-13,8,2193681000,0.001,0,0.0275,-0.0265,0.0265,-0.17911860782876277,False
2025-12-13,9,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-13,10,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-13,11,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-13,12,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-13,13,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-13,14,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-13,15,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-13,16,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-13,17,2193681000,3.883,0,3.662,0.22100000000000009,0.22100000000000009,0.24914744384291823,False
2025-12-13,18,2193681000,4.964,0,4.8725000000000005,0.09149999999999991,0.09149999999999991,0.0949773617382294,False
2025-12-13,19,2193681000,5.009,0,4.929,0.08000000000000007,0.08000000000000007,0.08398168796906606,False
2025-12-13,20,2193681000,5.047,0,4.971,0.07599999999999962,0.07599999999999962,0.07774222930650698,False
2025-12-13,21,2193681000,5.073,0,4.987500000000001,0.08549999999999969,0.08549999999999969,0.0855909611334449,False
2025-12-13,22,2193681000,5.108,0,4.993,0.11499999999999932,0.11499999999999932,0.11342804557900421,False
2025-12-13,23,2193681000,5.179,0,5.0725,0.10650000000000048,0.10650000000000048,0.1052357017273684,False
2025-12-14,0,2193681000,5.193,0,5.0875,0.10549999999999926,0.10549999999999926,0.10966125824566471,False
2025-12-14,1,2193681000,5.21,0,5.140499999999999,0.06950000000000056,0.06950000000000056,0.0711620531346882,False
2025-12-14,2,2193681000,5.253,0,5.1785,0.07450000000000045,0.07450000000000045,0.07475573082912941,False
2025-12-14,3,2193681000,5.282,0,5.207,0.07500000000000018,0.07500000000000018,0.074130502904099,False
2025-12-14,4,2193681000,5.316,0,5.2385,0.07749999999999968,0.07749999999999968,0.07881376438693719,False
2025-12-14,5,2193681000,5.306,0,5.2145,0.09149999999999991,0.09149999999999991,0.09582940579539205,False
2025-12-14,6,2193681000,5.309,0,5.204,0.10500000000000043,0.10500000000000043,0.11161041216152903,False
2025-12-14,7,2193681000,5.109,0,5.096500000000001,0.01249999999999929,0.01249999999999929,0.024812519459175925,False
2025-12-14,8,2193681000,0.0,0,0.0275,-0.0275,0.0275,-0.18587780057701797,False
2025-12-14,9,2193681000,0.001,0,0.0,0.001,0.001,1.932179832832472,False
2025-12-14,10,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-14,11,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-14,12,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-14,13,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-14,14,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-14,15,2193681000,0.001,0,0.0005,0.0005,0.0005,0.9354125966967591,False
2025-12-14,16,2193681000,0.0,0,0.0005,-0.0005,0.0005,-0.9354125966967591,False
2025-12-14,17,2193681000,3.836,0,3.662,0.17399999999999993,0.17399999999999993,0.19616133587632462,False
2025-12-14,18,2193681000,5.037,0,4.8725000000000005,0.16449999999999942,0.16449999999999942,0.17075165033812784,False
2025-12-14,19,2193681000,5.094,0,4.929,0.16500000000000004,0.16500000000000004,0.17321223143619863,False
2025-12-14,20,2193681000,5.065,0,4.971,0.0940000000000003,0.0940000000000003,0.09615486256331206,False
2025-12-14,21,2193681000,5.104,0,4.987500000000001,0.11649999999999938,0.11649999999999938,0.11662394119352415,False
2025-12-14,22,2193681000,5.013,0,4.993,0.019999999999999574,0.019999999999999574,0.01972661662243521,False
2025-12-14,23,2193681000,5.081,0,5.0725,0.008500000000000618,0.008500000000000618,0.008399093565095703,False
2025-12-15,0,2193681000,5.091,0,5.071,0.020000000000000462,0.020000000000000462,0.016996637723628114,False
2025-12-15,1,2193681000,5.1,0,5.1,0.0,0.0,0.0,False
2025-12-15,2,2193681000,5.135,0,5.126,0.008999999999999453,0.008999999999999453,0.007488801198945647,False
2025-12-15,3,2193681000,5.134,0,5.135,-0.0009999999999994458,0.0009999999999994458,-0.0008391889001882632,False
2025-12-15,4,2193681000,5.134,0,5.156,-0.021999999999999353,0.021999999999999353,-0.01856734118525702,False
2025-12-15,5,2193681000,5.137,0,5.135,0.0019999999999997797,0.0019999999999997797,0.0016886295234446096,False
2025-12-15,6,2193681000,5.086,0,5.102,-0.016000000000000014,0.016000000000000014,-0.013737043225857934,False
2025-12-15,7,2193681000,4.885,0,4.983,-0.09799999999999986,0.09799999999999986,-0.1366621576723653,False
2025-12-15,8,2193681000,0.0,0,0.001,-0.001,0.001,-0.00761997015685591,False
2025-12-15,9,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-15,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-15,11,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-15,12,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-15,13,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-15,14,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-15,15,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-15,16,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-15,17,2193681000,3.581,0,3.612,-0.03100000000000014,0.03100000000000014,-0.03162756302445616,False
2025-12-15,18,2193681000,4.799,0,4.855,-0.05600000000000005,0.05600000000000005,-0.049680994700130675,False
2025-12-15,19,2193681000,4.847,0,4.894,-0.04699999999999971,0.04699999999999971,-0.041783122668498075,False
2025-12-15,20,2193681000,4.859,0,4.913,-0.05400000000000027,0.05400000000000027,-0.04820782810323615,False
2025-12-15,21,2193681000,4.892,0,4.932,-0.040000000000000036,0.040000000000000036,-0.03567295914727679,False
2025-12-15,22,2193681000,4.913,0,4.981,-0.06799999999999962,0.06799999999999962,-0.059502711230604716,False
2025-12-15,23,2193681000,4.992,0,5.026,-0.03399999999999981,0.03399999999999981,-0.030027467549180786,False
2025-12-16,0,2193681000,5.028,0,5.071,-0.04300000000000015,0.04300000000000015,-0.036542771105799725,False
2025-12-16,1,2193681000,5.085,0,5.1,-0.01499999999999968,0.01499999999999968,-0.012560940745768629,False
2025-12-16,2,2193681000,5.117,0,5.126,-0.009000000000000341,0.009000000000000341,-0.007488801198946386,False
2025-12-16,3,2193681000,5.135,0,5.135,0.0,0.0,0.0,False
2025-12-16,4,2193681000,5.156,0,5.156,0.0,0.0,0.0,False
2025-12-16,5,2193681000,5.122,0,5.135,-0.0129999999999999,0.0129999999999999,-0.010976091902391088,False
2025-12-16,6,2193681000,5.102,0,5.102,0.0,0.0,0.0,False
2025-12-16,7,2193681000,4.944,0,4.983,-0.0389999999999997,0.0389999999999997,-0.054385960706349115,False
2025-12-16,8,2193681000,0.0,0,0.001,-0.001,0.001,-0.00761997015685591,False
2025-12-16,9,2193681000,0.001,0,0.0,0.001,0.001,1.9578861874192934,False
2025-12-16,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-16,11,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-16,12,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-16,13,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-16,14,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-16,15,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-12-16,16,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-12-16,17,2193681000,3.612,0,3.612,0.0,0.0,0.0,False
2025-12-16,18,2193681000,4.852,0,4.855,-0.0030000000000001137,0.0030000000000001137,-0.0026614818589356702,False
2025-12-16,19,2193681000,4.861,0,4.894,-0.03300000000000036,0.03300000000000036,-0.029337086128945963,False
2025-12-16,20,2193681000,4.889,0,4.913,-0.02400000000000002,0.02400000000000002,-0.02142570137921598,False
2025-12-16,21,2193681000,4.931,0,4.932,-0.001000000000000334,0.001000000000000334,-0.0008918239786822168,False
2025-12-16,22,2193681000,4.985,0,4.981,0.004000000000000448,0.004000000000000448,0.00350015948415363,False
2025-12-16,23,2193681000,5.046,0,5.026,0.020000000000000462,0.020000000000000462,0.01766321620540097,False
2025-12-17,0,2193681000,5.0,0,5.071,-0.07099999999999973,0.07099999999999973,-0.06033806391887818,False
2025-12-17,1,2193681000,5.076,0,5.1,-0.02400000000000002,0.02400000000000002,-0.020097505193230253,False
2025-12-17,2,2193681000,5.106,0,5.126,-0.020000000000000462,0.020000000000000462,-0.016641780442102835,False
2025-12-17,3,2193681000,5.102,0,5.135,-0.032999999999999474,0.032999999999999474,-0.02769323370622759,False
2025-12-17,4,2193681000,5.119,0,5.156,-0.03699999999999992,0.03699999999999992,-0.031226891993387657,False
2025-12-17,5,2193681000,5.099,0,5.135,-0.03599999999999959,0.03599999999999959,-0.030395331422005973,False
2025-12-17,6,2193681000,5.077,0,5.102,-0.025000000000000355,0.025000000000000355,-0.021464130040403307,False
2025-12-17,7,2193681000,5.04,0,4.983,0.057000000000000384,0.057000000000000384,0.07948717334004986,False
